SK_ID_CURR,TARGET
108274,0.09615857926778375
108280,0.17527663230346432
108289,0.11578730346032946
108292,0.09680076671788006
108295,0.10434924268175357
108327,0.07078688266983105
108332,0.09978058883296727
108346,0.07780826587704645
108349,0.12145576892480374
108353,0.07969520053298287
108362,0.10656990289541948
108363,0.07204289964340145
108377,0.14382726790814113
108378,0.13267302933059005
108381,0.06736151673535887
108383,0.14802995392789356
108390,0.10120038769611867
108407,0.06968883556049447
108408,0.07396771617616421
108411,0.10201343384683106
108412,0.10315224177444618
108419,0.1281830748151029
108436,0.11490392960187468
108437,0.17411623609910357
108438,0.1011541950656094
108441,0.12395442437478518
108448,0.0580495251155598
108449,0.10436788717999902
108466,0.09364579141677415
108467,0.11879713620474013
108473,0.10219797326271367
108474,0.13887088367199016
108476,0.09869129341450453
108479,0.07530015574595159
108486,0.09068591516471988
108493,0.10374836238635404
108501,0.08422976179123315
108506,0.13880126634875467
108510,0.09975021390438661
108511,0.1380885727908618
108514,0.13191966287859788
108517,0.10216005962784687
108519,0.09225937407160081
108522,0.09118048560265844
108548,0.112399830843594
108554,0.11456029708440384
108555,0.11748412333112798
108559,0.12391431256713986
108562,0.11724653736078135
108571,0.09068374505865208
108572,0.10384865922165895
108579,0.11878156851202828
108583,0.08688375583857623
108584,0.0686846986564515
108592,0.11369745246777328
108602,0.08193730292607841
108609,0.11620845876122118
108613,0.11576807316257579
108616,0.10766170402439716
108618,0.10873309113072809
108620,0.08921511111785621
108643,0.06817949888954815
108649,0.07907660153854852
108654,0.13152206994193955
108655,0.07302293377502841
108656,0.11157417550537478
108667,0.11643297430406899
108668,0.11171183209595492
108682,0.12024599003418797
108690,0.11917088195039179
108691,0.1425333951437398
108692,0.13702260397098956
108695,0.10809342929617326
108699,0.09114704014276355
108710,0.14686708954249675
108718,0.12110791703903705
108739,0.1071585455649899
108740,0.11397025788851811
108741,0.07150693779560538
108742,0.10157414395481551
108763,0.0895722843681382
108767,0.13700027185000854
108769,0.15994264786367055
108779,0.13844268102543683
108788,0.06811743050444914
108801,0.12393511974814964
108802,0.10138014972377928
108810,0.11364583419483697
108811,0.12146826711011419
108813,0.06783496162709253
108814,0.14541626937456115
108825,0.10579711310274723
108826,0.1378014149217651
108830,0.13689717078201633
108834,0.08720027704039025
108852,0.09002629887612339
108887,0.13136672606730054
108901,0.11939682729399784
108908,0.06876661156058947
108910,0.13298745862871902
108920,0.08224780116154591
108922,0.09596396933547871
108929,0.1369867438845342
108930,0.09724814900446319
108937,0.10433199104192205
108938,0.07759021999856856
108943,0.11749378731178169
108948,0.09695496845402894
108953,0.1381290368133155
108956,0.16624798325706375
108965,0.07375832978268877
108985,0.14194397408580767
108986,0.10538278538825262
108987,0.14381743435820246
108990,0.08049450783828128
108991,0.1303342992347721
108993,0.11477983204955025
109000,0.14454338719851498
109001,0.10877679018712327
109012,0.21828454755252316
109014,0.14023201213692718
109015,0.08046843205060056
109021,0.08963922598317488
109037,0.09054040042941407
109042,0.14693409686707162
109044,0.10111900646069122
109046,0.17210625692217055
109064,0.06140987487224154
109084,0.11342936872840416
109086,0.11465116866835308
109092,0.0623252898440759
109093,0.1286058286177796
109100,0.1008739503244932
109101,0.05228275429489904
109110,0.08081688212398919
109114,0.1528116312136341
109126,0.08775353029614778
109152,0.069767935548051
109162,0.09909889391965504
109167,0.12548361298833746
109168,0.16426753707933195
109169,0.11104821005292076
109179,0.14268558420906646
109184,0.09258655655488379
109191,0.096755686000832
109192,0.10395964348574416
109193,0.08202400589671648
109196,0.12894597924083095
109206,0.09080580235397942
109210,0.08525650294872938
109244,0.12171479379829318
109249,0.08616774271264584
109273,0.0870922779306599
109276,0.12372927135330852
109281,0.07731023842566871
109287,0.0865557479322415
109297,0.11857210270224909
109298,0.10101782687352806
109306,0.12480719956993197
109309,0.1098909683853008
109321,0.159674758563875
109328,0.11740420973719978
109336,0.1057694845690127
109342,0.11865540231337841
109346,0.09076508084911311
109347,0.09970927166564633
109348,0.10510082373196239
109362,0.11846796096460181
109363,0.0756347123158829
109367,0.0784282850471696
109370,0.08396264597062035
109393,0.14479473411750057
109405,0.0952180791034909
109413,0.12961985744349164
109414,0.18745654988808538
109421,0.0995613099142996
109427,0.10017656974811837
109428,0.0915281238077926
109429,0.16731721659087365
109437,0.12850198708967878
109443,0.0805670158144428
109461,0.09965314150857743
109468,0.09806787807813303
109469,0.0968049689910213
109471,0.14498544298186486
109479,0.14778631419766922
109484,0.07369579877251327
109501,0.11406940688813981
109505,0.10246924622409521
109535,0.07231469943872454
109539,0.0692940609078342
109544,0.15085972573977255
109545,0.09119228877403343
109551,0.1444032788967375
109553,0.08217529138935611
109555,0.0989388014600876
109561,0.09465799581631121
109580,0.07808314755238036
109583,0.13222774525692155
109593,0.1461520387120196
109604,0.14496252363977202
109620,0.10086382932466167
109635,0.0644803412159184
109637,0.1497093027377973
109638,0.11971480040077913
109642,0.11746363886055274
109649,0.127172585488627
109652,0.11764494085183519
109656,0.09295433942537193
109663,0.08104285608925153
109696,0.12537572617956688
109700,0.1523692774669945
109709,0.13189520051097764
109735,0.06988053982684213
109740,0.09600785667032856
109741,0.1271396916669785
109749,0.14662201597961594
109764,0.10139302390148572
109771,0.13195788787539256
109772,0.0937761476930978
109773,0.15682026979050173
109798,0.07748596546455709
109802,0.1783344307039347
109804,0.11414576948981058
109813,0.11005056994450765
109818,0.13546903635042765
109848,0.1307619586283715
109850,0.09347249300383302
109851,0.0862282040388859
109855,0.11298120286908224
109871,0.14633029859615468
109877,0.10195181783040533
109883,0.08011677603377645
109886,0.06827626215259038
109905,0.15688497238694046
109936,0.10962266483433615
109950,0.1333295631856065
109958,0.13668491350391263
109959,0.137725311060116
109969,0.0804001014593501
109971,0.10834262258091602
109984,0.06476895331575665
109985,0.1708580945977662
109988,0.09414805388433155
109992,0.09710552690930657
110005,0.1431346710250221
110009,0.09477896997120466
110011,0.1512199863400095
110014,0.07975567277424857
110026,0.12877523298230004
110042,0.11143126148142422
110058,0.07969314458810066
110069,0.09931490865173435
110080,0.06833800001953447
110087,0.11357100042310174
110091,0.08222939799126747
110094,0.10089970721717019
110098,0.12678699835556573
110105,0.13061774902097043
110117,0.09133820640403095
110136,0.14044913619529048
110138,0.13999280394440108
110149,0.17209320637953113
110164,0.12821284468611654
110202,0.1255544931117688
110212,0.11825894933801048
110226,0.08067467362478516
110236,0.10978635880930991
110249,0.07885700546742892
110257,0.1247003002756502
110258,0.13747981171477613
110277,0.05492284798586095
110282,0.10896773880762835
110284,0.08291740944191209
110286,0.12443930667769326
110289,0.08175601802475325
110304,0.0957254438603784
110319,0.11513574187728398
110324,0.1382888182580543
110326,0.09741411674675628
110335,0.07294454206461894
110337,0.14602246694209303
110338,0.10107199619490304
110343,0.09120608120866587
110345,0.07785990633754886
110347,0.12275858108483614
110355,0.08326799634907024
110359,0.1004744438892595
110360,0.12196246216681741
110364,0.1253908279404704
110371,0.11984658167911745
110372,0.0957676648555148
110376,0.13707891662133528
110379,0.09111568092217391
110380,0.12513827222975457
110393,0.09717313198489846
110401,0.13688541690557696
110406,0.07877885675003211
110411,0.09948397538316366
110416,0.07809520062175969
110420,0.08186774757272362
110443,0.11470582551507207
110465,0.059096388611363695
110468,0.12226658120342766
110469,0.11251857131165023
110471,0.1319769690384849
110487,0.15863772732826822
110491,0.14630663021222234
110504,0.12321011564803602
110547,0.12323588748048483
110550,0.08719793701895799
110559,0.10412524598159885
110578,0.1631010572941757
110582,0.0955558835041318
110590,0.09002895018345924
110598,0.06406449274503571
110601,0.12848728325074552
110602,0.11896872794282329
110604,0.10536749035043244
110625,0.13994624868465047
110626,0.1833810943578004
110636,0.1145659082056758
110637,0.09986507672631888
110638,0.13313593197263113
110646,0.091883672289822
110648,0.09197302888592876
110652,0.11765707674731385
110681,0.13383493522753898
110682,0.08423353629160343
110687,0.15394456983334867
110691,0.08162782978814465
110694,0.09088896556645981
110695,0.08131194298282488
110696,0.13876082804086337
110708,0.10358947548257771
110710,0.07161666441749147
110717,0.15171381627466277
110730,0.10756761947826594
110740,0.1178763448555753
110742,0.13678090419775446
110747,0.10212637320397798
110761,0.09198099041094837
110766,0.12611012917817546
110769,0.09910618271260871
110774,0.1412058548283377
110803,0.12508147328649843
110805,0.11034730905136338
110809,0.14488698054638446
110827,0.09338448628968744
110832,0.12815657588836846
110839,0.13591070808890118
110859,0.14664674976625539
110861,0.07062662834335276
110863,0.11855677800381487
110865,0.15014817693325308
110881,0.1579670094975131
110889,0.08218181885667242
110891,0.09446922835533277
110894,0.07755609694920822
110895,0.10867948611814429
110907,0.1522681231136823
110914,0.13899344057628138
110933,0.07388243036365198
110934,0.12803404121394216
110937,0.08888546542084332
110953,0.09766026474369564
110954,0.08152545276517803
110958,0.13910839107210807
110970,0.08583973044705678
110974,0.07841289030498855
110977,0.10588537653859409
110989,0.10867939192394321
110993,0.14851841692968157
110994,0.11582777055847208
111018,0.10379229695855803
111019,0.07278556063125066
111030,0.09146335747167016
111032,0.12532146797895044
111041,0.09146271641479434
111045,0.09369772281299657
111048,0.06085614735420571
111052,0.11366392790890997
111070,0.1203830492248824
111084,0.1541103033750436
111091,0.1309421064534671
111104,0.11424932918483416
111108,0.10995959126209927
111112,0.1432198568577235
111127,0.09417990795039594
111142,0.13724250652419864
111146,0.10986704261697773
111165,0.13156921638670854
111168,0.07403593996689649
111169,0.1474525718835647
111172,0.09581501149959436
111173,0.08030358896576822
111174,0.12537825881094683
111175,0.14112158827120352
111176,0.08038546565710693
111177,0.14426883580321218
111180,0.07152680479055816
111182,0.08379859918873908
111192,0.13456599492564653
111194,0.12161232899982588
111196,0.14644464070952304
111197,0.10210044715885676
111198,0.11077529744423872
111205,0.09247934744348173
111207,0.08749783078324055
111222,0.08862034502205433
111228,0.08249331525203737
111233,0.13984948628732755
111256,0.10672403205403912
111258,0.07847975232067998
111262,0.11802601973357783
111263,0.13671706108945267
111267,0.05109573135816258
111269,0.11177326825124302
111276,0.12581425489862683
111277,0.12156617121628144
111279,0.10520354412612758
111290,0.07447199867538785
111294,0.07989648047669876
111295,0.13887692188234452
111315,0.15264733723308124
111318,0.15398350504518687
111327,0.0747840401534301
111328,0.133135797843171
111332,0.09075808125115671
111338,0.10425409956137927
111343,0.1668566569957708
111344,0.0859529860392499
111345,0.21239623847740935
111347,0.09238402134023209
111356,0.08465204677180417
111359,0.09030597211878727
111367,0.08907395605534496
111368,0.09338774433620461
111391,0.15473289424162626
111408,0.0533630143067796
111412,0.10700124782822355
111419,0.12690339647839402
111422,0.10427581999434601
111423,0.154845015894375
111439,0.09178214894249653
111452,0.1527311250350447
111456,0.11158667247058128
111467,0.12497000850302244
111478,0.11852023043957158
111482,0.10602553359475857
111488,0.16426371726098102
111503,0.17409887251987125
111510,0.06606724986432808
111512,0.08890168019082365
111518,0.1318636607214428
111532,0.12539889892698916
111537,0.062393482189794486
111541,0.11051787955017439
111544,0.11465533371298194
111550,0.08585037648777277
111554,0.13219323146371895
111560,0.17377845491161165
111566,0.09821707346470179
111567,0.1160514330037677
111592,0.07784309698918145
111618,0.14433744936929352
111620,0.11760452653016805
111627,0.08812651011688256
111641,0.1562497565884274
111646,0.14282880988420246
111652,0.09894884977559965
111657,0.09572566660326011
111664,0.08592507752175998
111665,0.08010261935591961
111669,0.08723200153801039
111673,0.10130683781103314
111687,0.07720666380076252
111688,0.08217989020790648
111689,0.10218722413020007
111694,0.12371681279491552
111695,0.12163620971678668
111698,0.11781347827014496
111703,0.05822189118182138
111709,0.06575571088300435
111712,0.10018166084548936
111715,0.11438570988828932
111724,0.14710019303626526
111730,0.10493936699539337
111747,0.10128300460576373
111760,0.0985411369671113
111761,0.07195214070925571
111763,0.1280894834701869
111776,0.09429411280065285
111777,0.05926399920028356
111781,0.10631445101255727
111793,0.1602403555694944
111804,0.10510487647977483
111810,0.15180897272402355
111816,0.07035308165307073
111818,0.1261367745413732
111830,0.046753571857623945
111832,0.08339694417710794
111841,0.06435006595119258
111842,0.11772655788311821
111843,0.10717688601090794
111846,0.12998171170249553
111848,0.11779840770460857
111856,0.07189009500240189
111857,0.07798910186007503
111877,0.1103921505060874
111882,0.0804572518599999
111883,0.12773732365744214
111891,0.08257908834562547
